Date,Close,High,Low,Open,Volume,Change,Return,Volume_Change,Momentum_5,MA_10,MA_50,Volatility,RSI,MACD,MACD_Signal,MACD_Hist
2024-07-11,225.6156463623047,230.39424455320685,223.8311016555944,229.40283250811748,64710600,-3.7871861458127967,-0.023220753825776597,0.033258446342433245,5.968338012695341,220.7557144165039,198.03743865966797,0.015890529626973276,68.60234480794817,8.500768035470372,7.698525730263144,0.8022423052072281
2024-07-12,228.5601043701172,230.64207551688347,226.71607753741577,226.9540218514806,53046500,1.6060825186365832,0.013050770437632364,-0.18025022175655925,4.1639404296875,222.38559265136718,199.23587127685548,0.015024987925486167,70.82824989920391,8.53135071910404,7.8650907280313245,0.6662599910727156
2024-07-15,232.38693237304688,235.1926297333435,231.0881852656036,234.44907084333448,62631300,-2.062138470287607,0.016743202027650117,0.1806867559593941,6.5234527587890625,224.74316864013673,200.53123596191406,0.015289918553606861,73.4615659241658,8.763362169830174,8.044745016391095,0.7186171534390784
2024-07-16,232.8033599853516,234.24090427881208,230.33473879844303,232.98180687397965,43234300,-0.17844688862805924,0.0017919579558640653,-0.3097013793422777,6.087295532226591,226.53465118408204,201.7610696411133,0.015011204385448403,73.73936511596439,8.878489444516475,8.211493902016173,0.6669955425003025
2024-07-17,226.91436767578125,229.47221227385296,224.69359950369105,227.479464610192,57345900,-0.5650969344107466,-0.025295993622862167,0.32639825323874794,-4.064788818359403,227.3882583618164,202.66817993164062,0.01604808912863995,63.600237814249766,8.397732345065464,8.248741590626032,0.14899075443943133
2024-07-18,222.2547607421875,228.46101026560024,220.36117509909116,228.30238069649585,66034600,-6.047619954308345,-0.020534649177664566,0.15151388329418491,-3.3608856201171875,227.6490036010742,203.51516571044922,0.016614038376136755,56.93008212295982,7.553663610393357,8.109725994579499,-0.5560623841861414
2024-07-19,222.38360595703125,224.8522270905052,221.3624528868853,222.88923571935769,49151500,-0.5056297623264356,0.0005797185824658602,-0.25567051212546155,-6.1764984130859375,227.44774780273437,204.35106597900392,0.015647485476697157,57.06417347004469,6.81655281135977,7.8510913579355535,-1.0345385465757833
2024-07-22,222.03663635253903,225.82382229500527,221.17409763275572,225.06043082550624,48201800,-3.023794472967211,-0.0015602301392633189,-0.019321892515996475,-10.350296020507841,227.0650634765625,205.1732943725586,0.015354317499455905,56.55355742289765,6.133684350090704,7.507609956366584,-1.37392560627588
2024-07-23,223.0775909423828,224.9910238167192,220.76759935066607,222.44308791792704,39960300,0.6345030244557677,0.004688210949975735,-0.17097909206710127,-9.725769042968778,226.7012161254883,205.98010498046875,0.015353959367449922,57.77432385092365,5.611813023213955,7.128450569736058,-1.5166375465221034
2024-07-24,216.6631774902344,222.86942645430565,215.2652980307627,222.07629380801336,61777600,-5.413116317778957,-0.028754181112728316,0.5459743795717249,-10.251190185546847,225.26961822509764,206.68380950927735,0.017010307517392735,48.69466402496717,4.627296089754935,6.628219673739834,-2.000923583984899
2024-07-25,215.62217712402344,218.95332167523745,212.77681471652627,217.0497975364767,51391200,-1.4276204124532512,-0.0048046944490965915,-0.1681256636709746,-6.6325836181640625,224.27027130126953,207.30264892578126,0.01655465898918061,47.3929165086032,3.7201754307402553,6.046610825139918,-2.326435394399663
2024-07-26,216.0881500244141,217.6050090608147,214.15488466672127,216.8217851678197,41601300,-0.7336351434056212,0.002161062032699057,-0.19049759491897444,-6.295455932617159,223.02307586669923,207.90800506591796,0.016543029419881727,48.06222020877039,3.004244827489373,5.4381376256098095,-2.4338927981204366
2024-07-29,216.3657684326172,217.41666277155184,213.897147014136,215.09676223529075,36311800,1.2690061973264335,0.0012847461009395378,-0.12714746894928763,-5.670867919921847,221.42095947265625,208.47350646972657,0.01603599185344741,48.48275690408345,2.431240326708007,4.836758165829449,-2.4055178391214422
2024-07-30,216.92092895507807,218.43778796730905,214.2639371695869,217.3075789949067,41643800,-0.38665003982862345,0.002565842676882424,0.14683931944987583,-6.156661987304744,219.8327163696289,209.0477325439453,0.01470965673600368,49.36567524599104,1.998885043537598,4.2691835413710795,-2.2702984978334815
2024-07-31,220.1727752685547,221.8978375670677,218.73523091700037,219.53827220377053,50036300,0.6345030647841554,0.014990929317613366,0.20153059999327638,3.509597778320284,219.15855712890624,209.68640045166015,0.01464214705721251,54.30566867266312,1.8967723761054742,3.7947013083179586,-1.8979289322124844
2024-08-01,216.48471069335935,222.55214689360596,215.1562223313537,222.44309097566543,62501000,-5.958380282306081,-0.016750774798095946,0.24911314385755934,0.8625335693359091,218.58155212402343,210.22810821533204,0.015075104083666586,48.52354878899679,1.5009493528754945,3.335950917229466,-1.8350015643539717
2024-08-02,217.9718475341797,223.6625579805,215.8403177402066,217.26793834308685,105568600,0.7039091910928335,0.006869477461282747,0.6890705748708021,1.8836975097655966,218.14037628173827,210.77358306884764,0.01426922146369496,50.79842630997026,1.2923587624003403,2.9272324862636414,-1.634873723863301
2024-08-05,207.4727935791016,211.6664621054212,194.3167520967801,197.3802115476467,119548600,10.092582031454896,-0.0481670182358378,0.13242574022957587,-8.892974853515597,216.68399200439453,211.13782836914064,0.01754413516561319,38.022904945549584,0.27667398128224363,2.397120785267362,-2.1204468039851183
2024-08-06,205.45030212402344,208.18660889381388,199.3432157724579,203.53688424769564,69660500,1.9134178763277987,-0.009748224912713988,-0.4173039249309486,-11.47062683105463,214.9212631225586,211.5413330078125,0.0174855967598403,36.13748742345113,-0.6835817779052036,1.780980272632849,-2.4645620505380528
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,2.894936259243366,0.012498225875941849,-0.08820063019932389,-12.154708862304688,214.05675201416017,211.93472595214843,0.01709065713685293,40.192314889608504,-1.2232929082829287,1.1801256364496935,-2.403418544732622
2024-08-08,211.47808837890625,212.36044444161047,207.0365669160157,211.27980900719396,47161100,0.19827937171228882,0.016633276293891663,-0.25749727629399655,-5.006622314453097,213.64234313964843,212.3971209716797,0.0171874069949389,45.23793534538673,-1.3561897002668957,0.6728625691063757,-2.0290522693732713
2024-08-09,214.38291931152344,214.9182750928265,210.1495861717322,210.2784745623819,42201600,4.10444474914155,0.013735848261558825,-0.10516082110044078,-3.58892822265625,213.47182006835936,212.9116638183594,0.017221911692025315,49.11890894272822,-1.2131315603274118,0.2956637432196182,-1.5087953035470298
2024-08-12,215.91146850585935,217.8767320905019,213.9958359256548,214.4623401059105,38028100,1.4491283999488473,0.007129995240501064,-0.09889435471640884,8.438674926757756,213.4263900756836,213.4369500732422,0.016768486952211635,51.08344490124223,-0.9652885627032504,0.0434732820350445,-1.0087618447382949
2024-08-13,219.62364196777344,220.23902400333972,217.38044783379533,217.38044783379533,44155300,2.2431941339781076,0.01719303512501158,0.16112295907499985,14.17333984375,213.69666137695313,214.01744415283204,0.017368839930301274,55.57000374581209,-0.46398133896806826,-0.058017642165578066,-0.40596369680249017
2024-08-14,220.0702972412109,221.3705477847693,218.06532277692483,218.92885985517657,41960600,1.1414373860343403,0.0020337303827382414,-0.04970411253009266,12.052230834960909,213.68641357421876,214.5715771484375,0.016559068041233624,56.09183689016723,-0.030301112360376692,-0.0524743362045378,0.022173223844161108
2024-08-15,223.04795837402344,223.67327566716008,221.1025352094067,222.9288560878089,46414000,0.11910228621454166,0.01353049989090005,0.10613289609776788,11.569869995117188,214.34273834228514,215.17891815185547,0.01623586716093251,59.50635734712132,0.5473563762017477,0.0674918062767193,0.4798645699250284
2024-08-16,224.3680877685547,225.1422830006272,221.98593577772976,222.25393109506464,44340200,2.1141566734900437,0.005918589903959326,-0.04468048433662253,9.98516845703125,214.98236236572265,215.7825228881836,0.01628443065356554,60.95601193404783,1.0990088175027495,0.27379520852192535,0.8252136089808242
2024-08-19,224.2092742919922,224.30853630427512,221.38047353975196,224.0405409873165,40687800,0.16873330467569758,-0.0007078256009666051,-0.08237220400449252,8.297805786132841,216.65601043701173,216.4105126953125,0.016279670014156596,60.67460152603428,1.5060219478275485,0.52024055638305,0.9857813914444985
2024-08-20,224.8246307373047,225.4797235950926,223.772520166148,224.09014645304697,30299000,0.734484284257718,0.0027445628520750276,-0.2553296074007442,5.20098876953125,218.59344329833985,217.00302307128905,0.016259864548507634,61.41785015725363,1.856832499157349,0.7875589449379099,1.0692735542194391
2024-08-21,224.7154693603516,226.2837152200136,223.375523094966,224.8345868015738,34765500,-0.11911744122221535,-0.0004855401145110738,0.14741410607610805,4.645172119140682,220.26318359375,217.66810302734376,0.014738920194392628,61.19688832571944,2.101815556320844,1.0504102672144968,1.051405289106347
2024-08-22,222.85939025878903,226.64103964823343,222.2340729078472,226.09512887719345,43695300,-3.2357386184044117,-0.008259685489591995,0.25685809207403887,-0.18856811523440342,221.40131378173828,218.0178713989258,0.014841912964775003,57.414579402813644,2.1217382447849786,1.2646758627285932,0.8570623820563854
2024-08-23,225.15219116210935,226.52192810531065,222.66087229355688,223.98097823318813,38677300,1.1712129289212214,0.010288105431222272,-0.11484072657700028,0.7841033935546591,222.47824096679688,218.29611236572265,0.014964263198065934,60.649973803980345,2.2960693320826238,1.4709545565993996,0.8251147754832242
2024-08-26,225.4896545410156,225.58891654674125,222.22414052811973,225.0727813784282,30602200,0.41687316258739315,0.0014988234276755996,-0.20878137822443654,1.280380249023409,223.4360595703125,218.5579034423828,0.0149636770533679,61.11820205910554,2.433407640595135,1.6634451733985467,0.7699624671965883
2024-08-27,226.3333282470703,227.14723425887112,223.21669220638535,224.31843379232603,35934600,2.0148944547442795,0.003741518464658755,0.17424891020906985,1.508697509765625,224.10702819824218,218.87126770019532,0.014967599575043148,62.32517189909014,2.5805793444358756,1.8468720076060126,0.733707336829863
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916855,38052200,-1.419352737645113,-0.006753463784521796,0.05892927707557627,0.08932495117184658,224.58047790527343,219.07117889404296,0.014780788466595193,58.76590340533214,2.5445421677496824,1.9864060396347467,0.5581361281149357
2024-08-29,228.0802459716797,231.1869621230462,227.1770283167567,228.3879521456165,51906300,-0.30770617393682187,0.014570203763614176,0.3640814460136339,5.220855712890653,225.08370666503907,219.38379089355467,0.014439992772195247,63.567317929807786,2.748599872093479,2.1388448061264933,0.6097550659669855
2024-08-30,227.296142578125,228.6857199244299,225.787447784096,228.47729089511276,52990800,-1.181148316987759,-0.003437840003259418,0.020893417562030114,2.1439514160156534,225.3765121459961,219.77212890625,0.014467755770101825,61.714690475910785,2.814601507952858,2.273996146491766,0.540605361461092
2024-09-03,221.11248779296875,227.2961293418145,219.52438650802387,226.84948058831637,50190600,-5.736992795347618,-0.02720527816714191,-0.05284313503476079,-4.377166748046847,225.06683349609375,220.08021697998046,0.010961554427286009,49.469889419625986,2.3409539576541363,2.2873877087242405,0.05356624892989581
2024-09-04,219.20677185058597,220.12984491677884,215.8618360334932,220.01074262314265,43840200,-0.8039707725566814,-0.008618762157690196,-0.1265256840922404,-7.126556396484347,224.5050476074219,220.33730285644532,0.010893786042497992,46.413523609373826,1.7911621099347599,2.1881425889663446,-0.39698047903158473
2024-09-05,220.72537231445312,223.8022974801588,219.8717705933337,219.9809527371486,36615400,0.7444195773045124,0.0069277078032163875,-0.16479851825493497,-4.0794219970703125,224.10603790283204,220.60632049560547,0.010716060334888084,49.11159405495713,1.461143324822899,2.042742736137656,-0.5815994113147567
2024-09-06,219.177001953125,223.56411324365837,218.13481142105056,222.2837029728863,48423000,-3.1067010197612888,-0.007014917882309679,0.3224763350939768,-8.903244018554688,223.73779907226563,220.76148834228516,0.010436385594051181,46.53866388569845,1.0624136686341217,1.846676922636949,-0.7842632540028274
2024-09-09,219.2663116455078,219.62363365317324,215.0975649862482,219.17698492990527,67180000,0.0893267156025388,0.00040747747978553406,0.38735724758895573,-8.029830932617188,223.14921112060546,220.90158813476563,0.010055484087720645,46.71207670208187,0.7450357804867451,1.6263486942069083,-0.8813129137201632
2024-09-10,218.47227478027344,219.83207646515768,215.1174187834135,217.29112653781652,51591000,1.1811482424569135,-0.0036213354403393794,-0.23204822863947605,-2.6402130126953125,222.44747314453124,221.09481018066407,0.010007646448258503,45.3050109927328,0.4245454825122863,1.385988051867984,-0.9614425693556976
2024-09-11,221.0032958984375,221.43008920211523,216.26878297144037,219.8122275598596,44587100,1.1910683385779066,0.011585090697250333,-0.13575817487546282,1.796524047851534,221.91446990966796,221.21710540771485,0.009589188229128565,50.430545156056496,0.3705157885965207,1.1828935992136913,-0.8123778106171706
2024-09-12,221.11248779296875,221.8866830044339,218.1844402475294,220.84449248276732,37455600,0.2679953102014281,0.0004940736023295589,-0.15994536536352444,0.387115478515625,221.5452392578125,221.27178924560548,0.009581196442244791,50.64542630331169,0.33267289419669055,1.0128494582102912,-0.6801765640136006
2024-09-13,220.844482421875,222.37301734416337,220.2588759685165,221.91644846858935,36766600,-1.0719660467143513,-0.001212077046253035,-0.01839511314729969,1.66748046875,220.82166290283203,221.2957327270508,0.009061118506704054,50.071687557246825,0.27785341292212706,0.8658502491526584,-0.5879968362305313
2024-09-16,214.71047973632807,215.60377723416104,212.32832783334672,214.92882889414332,59357400,-0.2183491578152541,-0.027775213662930787,0.6144381041488742,-4.555831909179744,219.56309661865234,221.10201904296875,0.010782160232394915,39.14211092437183,-0.257584895332883,0.6411632202555502,-0.8987481155884331
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981745,45519300,1.0322552357294228,0.002172654542953234,-0.2331318420281212,-3.2953033447265625,218.96954498291015,220.88828887939454,0.010821488163924664,40.210962289797706,-0.6369393899501858,0.385542698214403,-1.0224820881645889
